"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Cedarjuniper","Cherry","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","Oak","Pine","Poplar","Spruce","Tamarack","Walnut","Willow","TBDT","TNDT","TNET","Total"
"1308",189000,1046000,16609,0.000272815785183569,0.163497298580912,0.264165579400171,87.5314458173767,0.037826980526888,0.0114982886971755,0.00245578014095249,0.301771230645092,0.0146199568089108,0.00452110758789685,5.16690303830833,0.0131741773843427,0.0408668337956758,0.1801600429611,0.584829965766463,0.171974712442571,0.0876490476471876,0.00923073123048441,0.248440750177568,0.0375690918371594,0.00150583125979601,1.12379207173774,0.248084925767661,0.125113109724515,1.4738722544731
"1309",189000,1054000,16313,0.000326774768996699,0.361407153053233,0.624238597325815,92.6339605815649,0.0612142275107282,0.0103400859918611,0.00213099610705927,0.651079975167665,0.0109256579494098,0.00368107122121207,5.20290092819284,0.0139399669936031,0.0757063644157873,0.517475364406932,0.498617842506608,0.353547425122259,0.133843468117185,0.0112490364013401,0.365630499174499,0.0604185598639772,0.00182050869690836,1.14266581303933,0.366825393395478,0.261921656194865,1.50105801376632
"1310",189000,1062000,16017,0.000368028112398229,0.552755658883848,0.846517737311506,96.9707249165379,0.154312070388785,0.00938012922955632,0.00179864829900043,0.830445515427332,0.00867986414952385,0.00309670870545312,5.2409477902273,0.013511408208175,0.0890347834274058,0.894516251922986,0.3016058688592,0.643987164576296,0.183876109853875,0.0139087952666333,0.509502115471058,0.0657213386459355,0.00213035334911039,1.14535085595748,0.508519480378527,0.448362763064654,1.52840499010638
"1311",189000,1070000,15721,0.0003974278323112,0.613700340921971,0.811842544297626,101.396348721785,0.328631690174381,0.00926013296378884,0.00147304468018395,0.793157382164168,0.0100308530600094,0.00275181074073649,5.31680847095438,0.0118840196406991,0.0813687540954792,0.92509569266588,0.236645709015066,0.986345015854002,0.199083828460158,0.0210763563064368,0.589638203524106,0.0596774371367162,0.00257242040943526,1.16074308889847,0.590854901252298,0.720042818821171,1.55947030027824
"1312",189000,1078000,15425,0.000401285989390312,0.541439465776824,0.676631223397525,107.087017947244,0.488816401430032,0.00995249029185087,0.00121028055072753,0.601568974290798,0.0140245202752393,0.00249636393639108,5.44929558890125,0.00977301539331218,0.056926149853558,0.873710404172013,0.228923177501911,1.43789377028744,0.167049149633997,0.0410886641678147,0.602012858715658,0.0456358233532745,0.00284763620085584,1.1858422693782,0.610387567779483,1.16433887603445,1.59489756908866
"1313",189000,1086000,15129,0.000386365593077318,0.419127850233157,0.528671213139347,115.930800400853,0.481749910715855,0.0103848551023803,0.00103691013516903,0.445203134107836,0.0235661950157053,0.00232286459126444,5.58274429719923,0.00851544518397873,0.0385245403682526,0.742466884152172,0.188511680595365,1.58802958047309,0.148051293389551,0.0765971912688281,0.64619564875202,0.0327966786066578,0.00276680000086064,1.1490013804583,0.654905761129502,1.44083718062754,1.63329994079083
"1314",189000,1094000,14833,0.000377831220184923,0.419014578569326,0.555540450770968,124.960329130195,0.509077125188012,0.0130511604669345,0.0011567376019054,0.420326894798415,0.0554694881095506,0.00230986945982273,5.62645272159413,0.00853081187780184,0.0384018945190406,0.773551340341886,0.164742775430101,1.72330723288494,0.18307315598635,0.131593349121517,0.852671765133281,0.0273894519820361,0.00274590599139691,1.12727738234709,0.846786473720708,1.73512366984584,1.672900359493
"1315",189000,1102000,14537,0.000369938914960933,0.421186176598433,0.526242026261383,133.299338496905,0.5415767604148,0.0181337899799984,0.00135009077075667,0.332978321354211,0.135803582029585,0.00232692476272591,5.71620384122628,0.00856864164607526,0.0431472808032696,0.76003801024366,0.154408493865954,1.85388375876498,0.214577709527188,0.17458921587129,0.911736282456575,0.0222991529238391,0.0025777178723215,1.09250759345326,0.903877636277892,1.96093258351748,1.71119182481286
"1316",189000,1110000,14241,0.000373120301220933,0.382365633430965,0.367235765366616,141.969140272483,0.486629440199463,0.024910560889576,0.00103655386600832,0.221603870485851,0.21029852556367,0.00232201988533729,5.92026110858235,0.00921573365217678,0.050215925689962,0.631636466217975,0.213911580331219,1.75989224102114,0.244663418527799,0.168640327836768,0.758542951631924,0.0189302742063667,0.00230024841096281,1.05975633716346,0.757090418640546,1.89556795778079,1.74317213167283
"1317",189000,1118000,13945,0.000407020879179688,0.419759569836303,0.261407143470359,150.120382082892,0.501154557914804,0.0391780060179268,0.000823734404717704,0.152864243618077,0.236790521754372,0.00241739907631767,6.25991382998045,0.0138655933639697,0.0731221792287036,0.557848793384783,0.520077432690795,1.83420577834476,0.415562559360649,0.165540004010435,0.690233049872848,0.022334068844122,0.00234096296168088,1.3291947933121,0.687682580839094,1.89995109515095,1.81853002770099
"1318",189000,1126000,13649,0.000454700348774839,0.444302792318157,0.211234000308559,155.463607103639,0.497583776557759,0.053437952108241,0.000772394871218347,0.10437022241402,0.180724847569731,0.0025706579626213,6.55920233577844,0.0257379478599963,0.0785662899857251,0.426948120323368,1.14347955674728,1.86057650862858,0.787515428437059,0.146455020483221,0.638114977794528,0.0320707149953737,0.00262621786245659,1.6907225284785,0.635779384470992,1.85200987641951,1.90134545166751
"1319",189000,1134000,13353,0.00047069738674625,0.326275578258752,0.260718789017657,159.029695503244,0.46767099127569,0.0519230959616299,0.000741568246970901,0.109231030560811,0.12386326088084,0.00266945211787679,6.73293359193525,0.0329099106587744,0.043942936286979,0.372016611134155,0.945204143748417,1.42913003643977,0.763676544389081,0.131757943656738,0.593958242248766,0.0400164508907706,0.00280226202913625,1.59771438207822,0.594564390653103,1.47241896723954,1.89849264968456
"1320",189000,1142000,13057,0.000502486530005297,0.256769558057994,0.348468085452644,163.890750490044,0.46335190192564,0.0443254097449068,0.000638790676711441,0.154099120445463,0.114901746401339,0.00280596455536228,6.84930381292688,0.0435893428684131,0.0324434333494838,0.400314968724331,0.797381317071017,1.42745140239414,0.820157806580756,0.106341273099191,0.597924987358866,0.0477001214268137,0.00328673668457021,1.67439588675697,0.592615467551916,1.39598064792389,1.94348219472178
"1321",189000,1150000,12761,0.00053388249918851,0.205803529959956,0.328168783641314,174.966867381602,0.399937510578875,0.0407592690602211,0.000550236772818114,0.168523119421079,0.133794465927703,0.00288610329824734,6.9616701653569,0.0756401231945154,0.0297433118408078,0.366104988837804,0.860347527085956,1.23550743625316,0.871786081219007,0.0733643043337176,0.513570435024301,0.0472165889707025,0.00381087017254596,1.75106896623913,0.506167194634679,1.17113587227085,1.98217771058674
"1322",189000,1158000,12465,0.000559510804715632,0.229942975104317,0.323813113162411,187.818872567327,0.478805554369265,0.048854338977685,0.000520254516953266,0.200466435906825,0.221679128996879,0.00300420365370288,7.28916205917271,0.106582814703668,0.0351690530842856,0.472316417381372,1.0302056949746,1.14787266577784,1.08514529187831,0.0831349542688172,0.508319812152504,0.0424106022993499,0.00422441063951112,1.97809614110498,0.504849516484622,1.16285961034094,2.05103301220715
"1323",189000,1166000,12169,0.00052194428264003,0.234458979228876,0.218714849617893,203.74870493221,0.48293467758984,0.0477467537018883,0.00046485170826149,0.153600063397607,0.258578550246458,0.00297142391379313,7.5642390590814,0.0705187467472904,0.0254971801995038,0.458931563430021,0.61890203704732,0.786740250564685,0.950344495284551,0.138509058645476,0.461690283196855,0.0260541396593477,0.00340771083212331,1.90659331334715,0.460032842085555,1.0108131194741,2.08465342198546
"1324",189000,1174000,11873,0.000477386067263561,0.229425818763605,0.176601358265651,220.902534384329,0.679575506103516,0.0596242042811491,0.000476003671610084,0.127087921398904,0.344082642324583,0.00298240673243007,7.96767894637033,0.0655680442783628,0.0258595015848054,0.48312933917269,0.354499320410913,1.17049099036867,1.01122142365007,0.28314072422068,0.568413059284761,0.0176009300299397,0.00283271262417293,1.92657029085949,0.566821203734299,1.45055403636232,2.14173717394627
"1325",189000,1182000,11577,0.000406954471469019,0.132968151333013,0.0979839238016979,239.620441489446,0.588283561398049,0.0743308671750673,0.00045921297598092,0.0683230088613248,0.227477060762751,0.0027806410852849,8.43798451772227,0.0743916942406129,0.0181221350485106,0.24280214918861,0.174880044907999,1.67368460985381,0.660988501221387,0.258712107562164,0.429500818642294,0.0121843052490864,0.00230722264787688,1.47752211600153,0.430790634880028,1.57809355565497,2.17893243136875
"1326",189000,1190000,11281,0.000351622012913378,0.100530184316832,0.0805063681492716,259.324766857317,0.591926207051964,0.119505051726929,0.000437333632118418,0.0447847847262699,0.176844532593957,0.00248449504211015,9.00664107600103,0.0928839616405291,0.0146595496520689,0.194668950586022,0.164634449224619,1.78102824312373,0.58543346645026,0.228556362768308,0.370801077645619,0.0101152209395265,0.00211628920823722,1.39019086144215,0.370979797201482,1.58149596036389,2.23146487296815
"1327",189000,1198000,10985,0.000307993422861875,0.0981405091452421,0.086461731231389,279.224248103488,0.574879204326227,0.204505351913295,0.00043896363856536,0.0402798374972729,0.182534054478649,0.0023159337695984,9.41219678458921,0.102220850800899,0.0143953891914131,0.217019311608441,0.24642368615316,1.58269355869243,0.622138578599139,0.231187203529197,0.36327837841678,0.00887049472270114,0.00220086542578552,1.48091525033439,0.366246479843653,1.48264973509219,2.27041044627825
"1328",189000,1206000,10689,0.000276054650220326,0.103848787117104,0.104356363927593,302.699149352242,0.572198048558011,0.353346579662527,0.000440007063472196,0.0588865660307736,0.254326307216256,0.00222984056599974,9.66013367795159,0.23299630136453,0.0167266098419202,0.259682399257601,0.330262340663044,1.46204290130823,0.695928544862962,0.314750319284298,0.456359545021222,0.00872095873784375,0.00241944138644805,1.53790982898838,0.460080328694277,1.53705742628055,2.29334911959798
"1329",189000,1214000,10393,0.000249147067003821,0.0760109779705223,0.093658842688403,330.224885154052,0.539004809567406,0.473820799485672,0.000446183771563335,0.0717160628084833,0.279136568860736,0.00211724184693685,9.7485576637297,0.708033425183615,0.0209938367735841,0.219853795174467,0.219456179002853,1.44930307039053,0.62673258043827,0.375612730585272,0.449355698846362,0.00807231903471112,0.00244521728732916,1.3327551545862,0.449654057335226,1.61653775855127,2.2933728600921
"1330",189000,1222000,10097,0.000237072453514729,0.0612092070040969,0.0803529349269247,356.666341713036,0.637793830036624,0.560777924317954,0.000469621699114309,0.0779138414098627,0.311968012931125,0.00202746139421762,9.90277999820167,1.3467030803989,0.0254323593751388,0.217855248603545,0.1305542749773,1.46489185239888,0.584233421101339,0.489124348290768,0.46419920550118,0.00807134087980218,0.00246835080453098,1.26401103877932,0.462380187742572,1.7718870227438,2.27259825930932
"1331",189000,1230000,9801,0.000235654790092274,0.0694098402570325,0.0713105106482964,383.813319960632,0.828238224870969,0.641010644314822,0.000474251995359364,0.0740657495089061,0.349012820396377,0.0019411364820046,10.3611245898572,1.53795882793276,0.0226988174155953,0.261043945938882,0.106055003067229,1.19435160011331,0.518791143977529,0.617727654800173,0.485005984501945,0.0125621517872925,0.00245303848874561,1.3838994607587,0.485149252013639,1.85448523962668,2.22972879216173
"1332",189000,1238000,9505,0.000247042340891254,0.109291397042581,0.0619872872063875,412.960132216486,0.977957563019481,0.875359073873206,0.000492958195294798,0.0674402068161321,0.360307721589711,0.00193114982762214,11.0485657454862,1.94821854006612,0.0141519091936987,0.177836502720653,0.0987230476359723,1.32592677675846,0.615155607036518,0.707086509339546,0.645261372064377,0.0210438601385643,0.00242934104029659,1.51047556864871,0.646363631120785,2.07154615820116,2.17048166777579
"1333",189000,1246000,9209,0.000257446321232724,0.0994847873282622,0.0487111494691739,447.689194874309,0.550899895935575,0.621820870269106,0.000501574487694475,0.0505623207127165,0.192611634674081,0.00182793474426963,11.7309601081013,2.02618432452892,0.00740088267397305,0.0418760037696182,0.0519552704206298,1.76933478035559,0.676746025894772,0.40393467163262,0.702402435749959,0.026054391462705,0.0021687638935467,1.00216643467025,0.69672626842169,1.79842574918056,2.09081864575864
"1334",189000,1254000,8913,0.000275123956164328,0.0685603574989889,0.0549222918010998,498.426453152886,0.379883523503003,0.488887103953614,0.000530645521670018,0.0576957430218076,0.155282672766728,0.00177235667910671,12.3752294710086,2.47983732964822,0.00612161903706667,0.0314987448087155,0.0598545799928224,2.10337972159057,0.619395204849361,0.249633391451682,0.7428704636219,0.0353984214777136,0.00202125792078997,0.822988718084755,0.735765276824912,1.63071818045394,2.01713511709292
"1335",189000,1262000,8617,0.00030568547532584,0.0475128413285166,0.0750290385297064,550.719654315331,0.394332769439179,0.511724863543651,0.000528160536322802,0.089853602071515,0.174397308559705,0.00182327214850152,13.0326243664497,3.48687662069279,0.00747138772550583,0.0585118248486274,0.114186043594529,2.23250376683842,0.581071260705197,0.218435985871126,0.758762148209502,0.0442162271221606,0.00201709673990207,0.943386822213181,0.750042416084813,1.66435677776112,1.98604321688066
"1336",189000,1270000,8321,0.000347185815882874,0.0410961824249998,0.107211206508233,593.580055376493,0.447792206949207,0.53621287805921,0.000511193105602421,0.124759340037627,0.183024448207135,0.00193548601181145,13.6181460975702,5.33675291582909,0.0103799110013651,0.0966339104099539,0.168319909186739,2.12058478893535,0.621808301771291,0.249192583070133,0.677678587081397,0.0543320549693997,0.00205206889011814,1.008430020303,0.670566622997429,1.59314277527938,1.94633483559881
"1337",189000,1278000,8025,0.000394052960791587,0.040791880822183,0.157978139552697,639.08882417472,0.527155125834413,0.380560159075946,0.000491278915195873,0.106952190086368,0.183859605329456,0.00198068607301469,14.0421904720363,7.9104991464847,0.0123562195397594,0.107393847534579,0.18441957973174,2.08072350441072,0.716673456032677,0.315168671700589,0.629205175928052,0.0772082833892725,0.00216497435310957,1.04647292762968,0.623225878586262,1.41582960786767,1.85203831482781
"1338",189000,1286000,7729,0.000460050372198082,0.0577909256474447,0.258420460390127,686.103155444037,0.779546156856815,0.298290749740266,0.000504380252684768,0.0987754082057603,0.258741461014046,0.00206500989976691,14.3918139255554,11.4860736054772,0.0146393289788534,0.124157771210248,0.184195499135834,2.25405147148739,0.968772903250373,0.481420061953735,0.744161181060692,0.102979173960161,0.00255091145550542,1.29378798137667,0.739766006190938,1.4695392272918,1.80887264991824
"1339",189000,1294000,7433,0.000517635303980962,0.0944589778555214,0.202506905182618,733.803333538717,0.870532414539965,0.299187662726806,0.000540883015662177,0.105399273061775,0.364780788320925,0.0022099439715513,14.7494541237868,16.4367687952345,0.0105621572446538,0.0909566020157359,0.0910550224386188,1.31486264860378,0.962655565702182,0.594791389775699,0.678854127288467,0.125005379831757,0.00274353796802336,1.39235183563263,0.67246751596193,1.41681281319425,1.76870451677761
